 0.106   0.22742   0.74807   0.29506  -0.70237  -0.54634  -0.48898 
 0.106   0.08661  -0.09639  -0.22357   0.32177  -0.26590  -0.12436 
 0.106  -0.30798   2.07613   0.61449   0.53886  -0.08153   0.01441 
 0.106   0.12722  -0.91084  -0.25401  -0.69729   0.50559   0.65864 
 0.106   0.11005  -0.03610  -0.28712  -1.05835   0.32313   0.32995 
 0.106   0.73351   0.47086   0.31769  -0.07709   0.14121  -0.54651 
 0.106   0.61476  -1.43830   0.36695   0.05195  -0.11412   0.23854 
 0.106   0.27445  -1.28155   1.75726   0.00040   0.10986   0.38039 
 0.106   0.05636   0.17188  -0.01703  -1.00028   0.42146  -0.25099 
 0.106   0.65911  -0.61658  -0.65769   0.11636  -0.17353   0.05258 
 0.106  -0.97313  -0.30506  -0.43647   0.22414   0.56805   0.11140 
 0.106  -0.70833  -0.29595   0.90257   0.27195   0.75397  -0.11491 
 0.106   3.56990   1.12083   0.30556   0.29554  -0.16913  -0.08702 
 0.106   0.33579   1.83264  -0.07335   0.08511  -0.24324   0.08707 
 0.106  -0.17135   0.03033  -0.09621   0.87956   0.10741  -0.01915 
 0.106  -0.33179  -0.91435  -1.41253  -0.47857   0.16785   0.31042 
 0.106   1.42171  -0.56797  -3.41839   0.49630  -0.09218  -0.16407 
 0.106   0.59584  -0.42074   0.40040  -0.50857   0.29050  -0.46313 
 0.106  -0.22197  -0.05196   0.18944  -0.35172  -0.26186  -0.44435 
 0.106  -0.54947  -2.07440  -0.33996   0.03193  -0.28230  -0.17256 
 0.106  -0.07866   0.26928  -0.10620  -0.01735   0.45421  -0.18249 
 0.106  -0.05816  -0.06091   0.07546  -0.04866  -0.45626  -0.10651 
 0.106  -0.06105   0.16698   0.44627   0.34127  -0.85397   0.02836 
 0.106   1.67257  -1.45593   0.34130  -0.39709   0.00736  -0.36911 
 0.106  -0.94236  -0.43963   0.25777  -0.03700  -0.05415  -0.28554 
 0.106  -0.58478   1.24349  -0.92856   0.11472  -0.09336   0.30148 
 0.106   0.06928  -0.40874  -0.06897   0.18624   0.41037  -0.89100 
 0.106  -0.50015   0.42824  -0.15677   0.10479   0.29717   0.42649 
 0.106   0.07156  -0.03763   0.19480   0.35559   0.14364   0.55418 
 0.106  -0.02773  -0.42105   0.15921   0.19765  -0.54675   0.09789 
 0.106   0.33612  -0.15712   0.32120  -0.84721   0.33422   0.49189 
 0.106   0.39609  -0.00944  -0.02232   0.13464  -0.38057   0.14629 
 0.106   0.50893   0.00418  -0.43379  -0.20948   0.16978   0.56300 
 0.106  -0.15170   0.37246  -0.86075   0.10838  -0.43304   0.03492 
 0.106  -0.04663  -0.49921  -0.18044   0.45585  -0.41267   0.64044 
 0.106   0.11356   0.12661  -0.12857  -0.65497  -0.91166   0.29028 
 0.106   0.12006  -0.58663  -0.08017   0.33271   0.48664   0.59917 
 0.106  -2.29280   0.10445  -2.32410  -0.25613   0.05644  -0.03809 
 0.106  -0.24778  -0.36599   0.45271   0.03056   0.65069   0.05845 
 0.106  -0.15445   0.41853  -0.50751  -0.55012  -0.87505   0.29555 
 0.106  -0.21552  -0.00894   0.45264  -0.22969   0.80237  -0.51515 
 0.106  -0.02558  -0.14661  -0.36643  -0.07123   0.13328  -0.84105 
 0.106   0.67614   0.31797  -0.07992  -1.03670  -0.47418  -0.18869 
 0.106  -0.31473   0.04618  -0.10210  -0.66765   0.26203  -0.24471 
 0.106  -1.44858   0.65027  -0.31595  -0.45780   0.20863  -0.32073 
 0.106  -0.28021  -0.10397  -0.19927  -0.50920  -0.57267   0.60230 
 0.106   0.32172  -0.39105  -0.17264  -0.62151   0.25711  -0.18784 
 0.106   0.76287   0.27907  -0.36800  -0.57329   0.00866  -0.46467 
 0.106   0.53627   0.10076   0.00160  -0.39874  -0.26016  -0.40833 
 0.106  -0.27373   0.15853  -0.60317   0.61719   0.26066   0.36517 
 0.106  -0.21099  -0.13355   0.00379  -0.12205   0.39103  -0.59752 
 0.106  -0.09383  -0.44545   0.33156  -0.02988  -0.37856   0.59898 
 0.106   1.38547  -0.15982  -2.00248  -0.11790  -0.56754  -0.08043 
 0.106   0.06346   0.40125  -0.11279  -0.26568  -0.21704   0.26681 
 0.106  -0.12702  -0.09937  -0.14117   0.14269  -0.37824   0.17063 
 0.106  -1.74345   0.33654   0.95182   0.23760  -0.56904  -0.20736 
 0.106  -0.02718  -0.65392   0.60552   0.01666   0.45461  -0.88811 
 0.106   0.62045   0.56519  -0.13967  -0.25935  -0.03073   0.36700 
 0.106  -2.96336   0.00095   2.51709   0.09978   0.14143  -0.00470 
 0.106   0.15920  -0.09726   0.23259   0.25907  -0.56521  -0.03478 
 0.106  -0.09459  -0.06823  -0.10587   0.07484   0.32065  -0.47006 
 0.106   0.65671  -0.33907   0.02179   0.05275  -0.58200   0.29861 
 0.106   0.27804  -0.03532   0.33837  -0.43142   0.29113   0.31397 
 0.106   0.68977   5.16623  -2.48929  -0.19466   0.04102  -0.14276 
 0.106  -0.20095   0.07662   0.09161   0.07771  -0.01092  -0.40754 
 0.106  -0.04112   0.74665   0.24069  -0.32070   0.47045   0.62067 
 0.106  -0.44917  -0.37560   0.15158  -0.37504   0.11239   0.14828 
 0.106   0.22279   0.50344  -0.04597  -0.23570   0.56937   0.79065 
 0.106  -0.17705  -0.01778  -0.18317  -0.10004   0.25792  -0.76458 
 0.106   0.43933   0.17459   0.76049   0.33759  -0.33673   0.48908 
 0.106  -0.99873  -0.29810   0.09111  -0.89186  -0.08475  -0.06157 
 0.106   0.35213  -0.36667   0.00204   0.05224  -0.72980  -0.22672 
 0.106   0.30752  -0.26116  -0.12859   0.23584  -0.16548  -0.19034 
 0.106   0.67239  -0.44726   0.19380  -0.02466   0.46810   0.12933 
 0.106   0.59050  -0.49572  -0.75471   0.34303   0.53166   0.63052 
 0.106   0.20875  -0.34373   1.15381   0.05033  -0.02276  -0.46911 
 0.106  -0.77178   0.41725  -0.48058  -0.08833   0.50613  -0.68379 
 0.106   0.19642   0.79572  -0.01015  -0.54854  -0.12259  -0.45013 
 0.106   0.31878   1.04900   0.20491   0.36518   0.21144   0.50550 
 0.106   0.19261  -0.56974   0.74645   0.56478  -0.30277   0.38266 
 0.106   0.35286  -0.02707  -0.19819   0.54500  -0.19095  -0.64624 
 0.106   0.21848   0.21820  -0.07048  -0.87872  -0.15796  -0.61974 
 0.106  -0.04100  -0.09473   0.15022   0.53990   0.40976   0.20337 
 0.106   0.14199  -0.20390  -0.49192  -0.36470  -0.56231   0.33372 
 0.106   0.04206   0.20359  -0.10039   0.80188  -0.69956  -0.69297 
 0.106  -0.48301  -0.84234  -0.85696   0.00457   0.56035   0.28464 
 0.106  -0.42239   0.51935  -0.04371   0.67335  -0.30206  -0.59833 
 0.106   0.37626   0.59239  -0.43920   0.38355   0.28650  -0.78818 
 0.106  -0.21508  -0.31534  -0.11101  -0.20698  -0.84115   0.26888 
 0.106  -1.84278   0.71059   1.04515  -0.10595  -0.08767  -0.62889 
 0.106   0.49830  -0.72819   0.06883   0.14468  -0.27565  -0.78132 
 0.106  -0.71214   0.57383   0.58747  -0.43120   0.46044  -0.36499 
 0.106  -0.94269   0.28726   0.48690   0.50764  -0.03745  -0.08778 
 0.106  -0.77389   0.68665   0.52550   0.11975  -0.20875   0.05347 
 0.106  -0.40690  -0.23168   0.34605  -0.11204   0.65919  -0.72321 
 0.106   0.13059   0.32232  -0.33453   0.27364   0.64524   0.18836 
 0.106   0.02817   0.54870  -0.05076   0.58816  -0.20073  -0.73686 
 0.106  -0.67609   0.06326  -0.88957  -0.41243   0.16378  -0.03149 
 0.106   0.89408   0.40201   0.51203  -0.42132  -0.71042  -0.16410 
 0.106   0.05961  -0.56888  -0.33356   0.36695  -0.11975  -0.39997 
 0.106  -0.17002  -0.18953  -0.19011  -0.39266  -0.95053  -0.53902 
 0.106  -0.94573   0.26328  -1.20109  -0.01514   0.18064  -0.46131 
 0.106  -0.49554  -0.75113  -0.72362  -0.11412  -0.77037   0.14657 
 0.106  -3.05722   1.24680  -0.65024   0.08230   0.34461   0.18417 
 0.106  -0.54432  -0.04166  -0.49199   0.45042  -0.31768  -0.15367 
 0.106  -0.19840   0.61764  -0.15431  -0.40030  -0.04315  -0.56459 
 0.106   0.49613  -0.09759  -0.16574  -0.26108   0.22083   0.68295 
 0.106  -0.21443  -0.51004  -0.34366  -0.53431   0.52259   0.17758 
 0.106  -0.84277   0.45803   0.50428  -0.04004  -0.68683  -0.59096 
 0.106  -1.38989  -1.86132   0.93544  -0.32386   0.29610   0.29073 
 0.106   0.09066   0.21218   0.42266   0.68886  -0.34950  -0.18611 
 0.106  -0.16633  -0.31375  -0.05768  -0.19018  -0.31897  -0.23171 
 0.106  -0.15744   0.77818   0.88049  -0.52546  -0.28120  -0.10037 
 0.106   0.36048  -0.52958   0.25463   0.53796  -0.69522  -0.11196 
 0.106  -0.21676  -1.31900  -0.17404  -0.19442  -0.00529  -0.28149 
 0.106   0.56723  -0.86553  -0.63382  -0.04795   0.04138  -0.36052 
 0.106   0.47130  -0.15603  -0.07336   0.29744   0.97210   0.00488 
 0.106  -2.13028  -4.53606  -0.69969   0.27957  -0.16443  -0.01585 
 0.106  -0.11447  -0.79920   0.24954  -0.28321  -0.26643   0.59739 
 0.106   1.90475   0.37674   1.54688   0.39656   0.23148  -0.00894 
 0.106  -0.40806  -0.26426  -0.16586  -0.45269  -0.92929   0.46926 
 0.106  -0.22843   0.56370  -1.62068  -0.42462  -0.13956  -0.10616 
 0.106   0.27170   0.07571  -0.54704  -0.51247   0.22806  -0.88495 
 0.106   2.24066  -0.09466   0.21208   0.02138   0.32121   0.12303 
 0.106   0.57646   0.30313   0.83907   0.11672  -0.06600   0.56157 
 0.106   0.06555   0.45583  -0.41587   0.06148  -0.37248   0.80484 
 0.106  -0.30414  -0.12931  -0.23298  -0.01192   0.55947  -0.48641 
 0.106   0.47401  -0.00518  -0.10387   0.56325  -0.10071   0.02211 
 0.106  -0.89144   0.02865   0.09867   0.29526   0.27996   0.00023 
 0.106   0.70723   0.20781  -0.33193   0.15376   0.21461   0.67039 
 0.106  -0.83255   0.35790   0.93137  -0.41332  -0.48377  -0.04353 
 0.106  -0.53112  -0.38046   0.39754   0.45029   0.33009  -0.21881 
 0.106  -0.44834  -0.65225  -1.09230  -0.07892  -0.01238   0.46611 
 0.106  -0.17105  -0.78773   0.41042   0.09512   0.43452  -0.04682 
 0.106  -0.56164  -0.78357   0.36203   0.14786  -0.06723  -0.36331 
 0.106  -2.59192  -1.77813   1.49442   0.31169   0.13824  -0.08591 
 0.106   0.88463  -1.70118  -0.01024  -0.10582  -0.18942   0.01329 
 0.106   0.05211  -0.39270  -0.43203  -0.88087   0.57221   0.00621 
 0.106   0.48494  -0.67674   0.36986  -0.09869   0.14904   0.16420 
 0.106   1.84582   1.06530  -2.10083   0.20715   0.05365   0.30954 
 0.106  -0.10602   1.12209  -0.22811   0.04961   0.44222  -0.02921 
 0.106  -0.63485   0.22720  -0.94973   0.14842  -0.18961   0.09525 
 0.106   0.08967  -0.77419   0.67706   0.60780   0.27220   0.36004 
 0.106  -0.09804  -0.26576   0.15285   0.36927  -0.04851  -0.46627 
 0.106  -0.35996  -0.12900  -0.32921  -0.25847   0.50498   0.46519 
 0.106   0.62872   0.10736  -0.67112   0.19443  -0.55465  -0.48343 
 0.106   0.68345  -0.10352  -0.30122  -0.46323   0.39368  -0.54682 
 0.106   0.54108   0.10520   0.77133   0.53210   0.43766  -0.28204 
 0.106  -0.18655   0.22674   0.14033  -0.34387   0.49931  -0.11324 
 0.106  -0.16890   0.09102   0.32974   0.33368   0.15390  -0.37184 
 0.106   2.37336  -0.48251  -0.17758  -0.06870   0.38136   0.11100 
 0.106  -4.09720   1.34063  -3.20440  -0.35053  -0.21465  -0.04523 
 0.106  -0.00322   0.41667   0.18454  -1.02133  -0.20664   0.26226 
 0.106  -0.29586  -0.11176  -0.45956  -0.06112   0.58632  -0.10642 
 0.106  -0.40587   0.67385   0.22490  -0.02700   0.28622   0.15782 
 0.106   0.18760   0.18748  -0.12480   0.15985  -0.55536  -0.46217 
 0.106  -0.03559  -1.72533   0.03182   0.02363  -0.14848   0.04513 
 0.106   0.45079  -0.21387  -0.37444  -0.42716  -0.39845   0.19573 
 0.106   1.77091   0.85922   2.89402  -0.26551  -0.37496  -0.46531 
 0.106  -3.84178  -2.75881   3.35493   0.28907  -0.01215  -0.18476 
 0.106  -0.37150  -0.52962   0.01510  -0.15993   0.46137   0.24739 
 0.106  -0.58864  -0.78733   1.24131  -0.32778   0.32672   0.07961 
 0.106   0.25941   0.38184  -0.08907  -0.42906  -0.06569   0.28404 
 0.106   0.09802   0.27089   0.27787   0.30947   0.47856  -0.66102 
 0.106   0.03043  -0.17889   0.54003   0.27753  -0.23385  -0.51716 
 0.106  -0.05956  -0.09498   0.06701  -0.17121  -0.98209  -0.06748 
 0.106   0.30277  -0.48308  -0.25943  -0.12270   0.58084   0.19012 
 0.106  -0.48760  -0.47208  -0.23010   0.23805   0.95592   0.28068 
 0.106   0.59384   0.29519   0.88438  -0.20082   0.50030   0.65115 
 0.106   0.01812  -0.56922  -0.12856  -0.53052  -0.69394  -0.53634 
 0.106  -1.00325   1.23178  -1.99902   0.20113   0.29283  -0.19914 
 0.106   0.14617  -0.26048   0.22804  -0.62565   0.53336  -0.37364 
 0.106   0.44018  -0.35143  -0.07997  -0.27922   0.18854  -0.28207 
 0.106  -1.03943   0.14977   0.10427   0.33804   0.21785   0.00808 
 0.106  -0.60584   0.01513  -0.40383   0.73930  -0.00466  -0.35853 
 0.106  -0.59896   0.11652   0.26903   0.16294   0.46556  -0.37231 
 0.106  -0.17852  -0.33806   0.74079  -0.15063   0.24685  -0.31332 
 0.106   0.99976  -0.18441   0.20025  -0.39924  -0.18978  -0.31435 
 0.106  -0.14022   0.15993   0.24373   0.72656   0.85849  -0.20988 
 0.106   0.78282  -1.86622  -0.21998   0.33160  -0.15483   0.32116 
 0.106   1.67852  -1.94340   0.03830   0.07663  -0.25664   0.42031 
 0.106   0.32905  -0.51254   0.27571   0.17102   0.19926   0.41685 
 0.106  -0.71558   0.89988  -1.87648   0.05013  -0.15522   0.01019 
 0.106  -0.45468  -0.26299   0.84358  -0.34308   0.16860   0.33485 
 0.106   0.30028   0.14060  -0.24210  -0.28261  -0.81243  -0.31655 
 0.106  -0.02315  -1.28180   1.05956  -0.11235   0.52923  -0.21999 
 0.106  -0.25080   1.15047   0.26915  -0.15770   0.08354   0.37212 
 0.106   0.14025   0.00869   0.07393  -0.44521   0.11736  -0.62453 
 0.106   0.43020   0.28053  -0.47097   0.69940  -0.04454   0.02349 
 0.106   0.38285   0.64758   0.18934  -0.03991   0.54480  -0.11320 
 0.106  -0.50439  -0.49867  -0.11415  -0.06843   0.33494   0.03964 
 0.106   0.24836   0.06853  -0.11555   0.15210   0.27438   0.47476 
 0.106  -0.83929   0.98141  -0.79984  -0.37452  -0.04966  -0.42251 
 0.106  -0.78825   0.13544  -0.31067   0.44751   0.57604   0.39558 
 0.106   0.20765   0.09733  -0.72126  -0.07787   0.03684   0.01053 
 0.106   0.45762   0.18411   0.38335  -0.09926  -0.11567  -0.29402 
 0.106  -0.41531  -0.02331  -0.01762   1.01590   0.25861  -0.85211 
 0.106   0.46509   0.15995  -0.67027   0.17154  -0.03485   0.40414 
 0.106  -0.87584   0.16298  -0.25121   0.36359   0.04279  -0.32218 
 0.106  -0.83036  -0.33768  -0.05279  -0.07186  -0.32256  -0.60617 
 0.106   3.55203  -2.64993   1.41150   0.30699  -0.23821  -0.07525 
 0.106   0.21511  -1.04156  -0.31541  -0.44740  -0.30370   0.58223 
 0.106   0.38854  -0.51430  -0.40234   0.62628   0.38581  -0.11042 
 0.106  -0.07579  -0.85969  -0.14734   0.33932  -0.49386   0.31427 
 0.106  -0.23547  -0.15853   0.09637  -0.02120  -0.43638  -0.56740 
 0.106  -0.21081   0.03439  -0.23641   0.01631  -0.47500  -0.96323 
 0.106   0.54447   0.07698   1.68949  -0.36084  -0.38541   0.28872 
 0.106  -0.17679   1.24553   1.26102  -0.12165  -0.31902  -0.25300 
 0.106  -0.50260  -0.19541  -0.98574  -0.52790   0.13254   0.28991 
 0.106  -0.16178  -1.58477  -1.84731   0.15548   0.16736  -0.18679 
 0.106  -0.21697  -0.03359  -0.04775   0.57282  -0.58805  -0.02841 
 0.106   0.24591   0.34346   0.39530   0.52826  -0.71194   0.27495 
 0.106   0.53303  -2.19940  -0.62216   0.15443   0.10600   0.12195 
 0.106   0.23730  -0.20135  -0.20920   1.10992  -0.38134  -0.29819 
 0.106  -0.57839  -3.39759   0.59249   0.33576  -0.00029   0.13583 
 0.106  -0.27721  -0.22807  -0.01600   0.00907   0.16479  -0.13926 
 0.106  -0.24119  -0.63711   0.41278  -0.23184   0.35053   0.37759 
 0.106  -0.32889   0.33667  -0.04850  -0.45186  -0.38951  -1.15993 
 0.106   0.95342  -0.73580  -0.02978   0.53393  -0.33288  -0.51439 
 0.106  -2.47127   0.13020   1.07928  -0.16134  -0.30287   0.11163 
 0.106   0.52917  -0.57537  -0.88145  -0.22979   0.35422  -0.01873 
 0.106  -0.38763   1.64002  -0.31140  -0.28671   0.33367  -0.27988 
 0.106  -0.37587   0.17476   0.63489  -0.14686   0.83853   0.32882 
 0.106   0.33425   0.32227   0.13709  -0.06730   0.03081   0.22041 
 0.106   0.08727  -0.25517  -0.28956   0.55782  -0.31090  -0.50341 
 0.106   0.03249   0.21730   0.35590  -0.60855  -0.82518  -0.18303 
 0.106   0.00431   0.27716   0.10609   0.42165  -0.83138  -0.67667 
 0.106   0.04472   0.56595  -0.13396  -0.69966   0.31538   0.01801 
 0.106   1.17132  -0.85353  -1.09339   0.08276   0.14944  -0.03023 
 0.106  -1.97922  -0.28331  -1.27662  -0.05740   0.19634   0.39374 
 0.106   0.68057   2.01707  -0.07475  -0.05216   0.41876   0.07700 
 0.106  -0.11745   0.13656   0.10993   0.10273   0.00019  -0.83996 
 0.106  -0.26558  -0.27951   0.00145  -0.35808   0.08112   0.93933 
 0.106   0.33367  -0.62390  -0.22279   0.46708   0.22910   0.03248 
 0.106  -0.78632   0.06928  -0.33167  -0.10750  -0.39929  -0.44892 
 0.106  -0.38802   1.54597   0.73223   0.04039  -0.45086  -0.38204 
 0.106   1.13095  -0.87703   1.99836  -0.40185  -0.01800  -0.07871 
 0.106  -0.66105  -1.75950  -2.13227   0.18492   0.15869  -0.22207 
 0.106   0.18597  -0.07751  -0.00544  -0.10834   0.01005   0.26641 
 0.106  -0.64737   0.25766  -0.16628  -0.45205  -0.01240   0.71576 
 0.106   0.00066  -1.80846   1.72089  -0.22114   0.41393   0.04602 
 0.106   0.32592  -0.31760  -0.30123  -0.00637  -0.11184   0.67102 
 0.106   0.33018   0.64527  -0.12048  -0.03055   0.38943  -0.17521 
 0.106   0.49959   0.49437  -0.24765   0.43544   0.74886   0.55842 
 0.106  -2.70133  -0.48886   0.12518   0.11544   0.05157  -0.48080 
 0.106  -0.12981  -0.70928   0.11982   0.14342  -0.24515   0.12600 
 0.106   0.54800  -0.52057  -1.38852  -0.10824  -0.26444   0.20616 
 0.106  -0.11160   0.55775   0.04476   0.39905  -0.12311   0.57602 
 0.106   0.37453  -1.45478   0.84861   0.40177  -0.10493   0.13354 
 0.106  -0.21557   0.21197   0.40072   0.48357  -0.73922   0.41445 
 0.106  -0.35227   0.78297   0.31559   0.10282   0.24347  -0.20214 
 0.106   1.24213   0.45863  -2.23563   0.21343  -0.23224   0.00303 
 0.106  -1.07365   0.70495  -0.59907   0.51957  -0.10008   0.37483 
 0.106  -1.97597  -0.85368   0.46143   0.08309  -0.21870   0.28141 
 0.106   0.37858  -0.18979   0.03038  -0.33468   0.02209  -0.37719 
 0.106   0.10109  -0.34231   0.38034  -0.45812   0.10698   0.48444 
 0.106   0.05383  -0.11744  -0.89456   0.30496  -0.62951   0.37768 
 0.106  -0.49833   0.31364  -0.20330  -0.13866   0.23473  -0.49220 
 0.106   0.93891   0.35413  -0.13854   0.23114  -0.36867   0.58620 
 0.106   0.58752  -0.15892   0.15416  -0.52904   0.94940   0.37831 
 0.106  -0.71150   1.99480  -0.09899   0.04808  -0.18481  -0.16717 
 0.106   0.06308  -0.10916   0.20327   0.21341  -0.09386  -0.78540 
 0.106   0.04788  -0.64918  -0.07740   0.07628   0.51579   0.20662 
 0.106  -0.66641   1.10515   1.55084  -0.06291   0.12014  -0.39349 
 0.106  -1.01552   0.61614   0.14455   0.01146  -0.72348   0.44717 
 0.106  -0.30785  -0.32517   0.30022  -0.39900  -0.04897   0.25227 
 0.106   0.62612   0.36015  -0.65210   0.04921   0.70040  -0.36274 
 0.106  -0.02449   0.19159  -0.02215  -0.57163   0.38022  -0.36540 
 0.106   0.10295  -0.17997   0.74078  -0.59020   0.00476   0.00387 
 0.106  -0.29347  -0.21637  -0.04563   0.30684  -0.16951  -0.51336 
 0.106  -0.25224   0.47497  -0.11685  -0.28372   0.30517  -0.17910 
 0.106   0.01818   0.20207   0.11499   0.10827   0.03673   0.11161 
 0.106  -0.00587  -0.06851  -0.11703  -0.35487   0.61490   0.88323 
 0.106  -0.24125  -0.14014  -0.38071  -0.74905   0.40675   0.31251 
 0.106   0.09502   0.50312  -0.79057  -0.42701   0.50931  -0.14034 
 0.106   0.14858  -0.49162   0.39740   0.61169  -0.36073  -0.45479 
 0.106  -1.21083  -1.29803   1.07271  -0.03778   0.21772   0.01470 
 0.106  -0.56188   0.41547   0.17102   0.00967   0.46841   0.33420 
 0.106  -0.18391   0.74674   0.02707   1.05547   0.04870  -0.01175 
 0.106  -0.53724  -0.30093   0.50226  -0.82596   0.69826  -0.20209 
 0.106   0.28151   0.42961  -0.55866  -0.33450   0.50227   0.96206 
 0.106  -0.00419  -0.28700  -0.38501   0.50849  -0.95181   0.52739 
 0.106  -0.79421  -0.64037   0.43536   0.28468   0.43680  -0.43360 
 0.106   0.18220  -0.09365   0.07283   0.90627   0.80977   0.62244 
 0.106  -0.54806  -0.14906  -0.28309  -0.46284   0.52974  -1.06998 
 0.106   0.35424   0.47346   0.34959  -0.00918  -0.21036   0.10198 
 0.106  -0.32689   0.21125   0.30853   0.26643  -0.21546  -0.72198 
 0.106  -0.33949  -0.14115  -1.29781  -0.12460  -0.53344  -0.42191 
 0.106  -0.49805   0.09575   0.02725  -0.48809   0.11483   1.12421 
 0.106   0.10450  -0.01053  -0.72315   0.04069   0.61628   0.26651 
 0.106  -0.13267  -0.03060   0.35696  -0.07124  -0.08518   0.19179 
 0.106   0.60248  -0.61049   0.73892  -0.45255   0.14708   0.42134 
 0.106  -0.27413   0.04120  -0.41334  -0.03801  -0.16589   0.31264 
 0.106  -0.19683  -0.79104   1.43438  -0.21248   0.41964   0.84675 
 0.106   0.03529   0.04926   0.98704  -0.47328  -0.04719  -0.08090 
 0.106  -0.03472  -0.07217   0.46956  -0.27359  -0.35364   0.40385 
 0.106   0.13073   0.49974  -0.32988  -0.31169  -0.47008  -0.17906 
 0.106  -0.12509  -0.01020   0.15107   0.43810   0.44746  -0.42721 
 0.106   0.14254  -0.57860   0.06087   0.25021   1.13814   0.43873 
 0.106  -0.09922   0.01397   0.16530  -0.11108  -1.07441  -0.02840 
 0.106  -0.40468   0.05266  -0.03706  -0.24908  -0.00286  -0.20958 
 0.106  -0.01509   0.29815  -0.61527   0.65737   0.40053   0.26582 
 0.106  -0.13125   0.09750  -0.49033   0.22634  -0.85851  -0.43616 
 0.106   0.27409   0.15906   0.47912   0.20800   0.12067   0.80379 
